P-xcor,P-ycor,patch ID,Block ID,Species,Number in yard
9,52,9_52,2600,species249,10
9,52,9_52,2600,species172,9
9,52,9_52,2600,species52,11
9,52,9_52,2600,species59,4
9,52,9_52,2600,species331,11
9,52,9_52,2600,species371,10
9,52,9_52,2600,species166,8
58,80,58_80,4002,species119,3
58,80,58_80,4002,species3,9
58,80,58_80,4002,species331,4
58,80,58_80,4002,species166,7
23,89,23_89,4401,species59,6
23,89,23_89,4401,species166,1
23,89,23_89,4401,species159,11
66,29,66_29,1403,species52,7
66,29,66_29,1403,species59,9
66,29,66_29,1403,species166,6
66,29,66_29,1403,species159,4
66,29,66_29,1403,species295,1
66,29,66_29,1403,species244,10
95,76,95_76,3804,species52,4
95,76,95_76,3804,species331,1
95,76,95_76,3804,species3,2
95,76,95_76,3804,species166,8
95,76,95_76,3804,species291,4
95,76,95_76,3804,species49,4
95,76,95_76,3804,species368,8
95,76,95_76,3804,species264,1
95,76,95_76,3804,species159,1
40,95,40_95,4702,species5,3
40,95,40_95,4702,species153,10
40,95,40_95,4702,species175,11
40,95,40_95,4702,species59,11
40,95,40_95,4702,species159,11
40,95,40_95,4702,species371,7
40,95,40_95,4702,species166,3
19,14,19_14,700,species130,10
19,14,19_14,700,species371,7
19,14,19_14,700,species291,8
19,14,19_14,700,species230,9
19,14,19_14,700,species331,7
21,76,21_76,3801,species86,7
21,76,21_76,3801,species11,3
21,76,21_76,3801,species287,9
21,76,21_76,3801,species3,1
21,76,21_76,3801,species227,1
16,19,16_19,900,species112,8
16,19,16_19,900,species8,5
16,19,16_19,900,species79,5
16,19,16_19,900,species144,6
16,19,16_19,900,species287,2
16,19,16_19,900,species391,11
16,19,16_19,900,species303,6
16,19,16_19,900,species129,9
98,22,98_22,1104,species351,10
98,22,98_22,1104,species28,11
98,22,98_22,1104,species303,4
98,22,98_22,1104,species371,1
98,22,98_22,1104,species59,1
98,22,98_22,1104,species166,1
98,22,98_22,1104,species288,9
98,22,98_22,1104,species374,4
20,22,20_22,1101,species266,9
20,22,20_22,1101,species129,10
96,50,96_50,2504,species97,10
96,50,96_50,2504,species47,9
96,50,96_50,2504,species177,1
96,50,96_50,2504,species288,10
96,50,96_50,2504,species59,6
96,50,96_50,2504,species371,2
96,50,96_50,2504,species166,10
53,9,53_9,402,species367,3
53,9,53_9,402,species324,4
53,9,53_9,402,species260,3
53,9,53_9,402,species3,3
53,9,53_9,402,species59,6
53,9,53_9,402,species295,2
25,30,25_30,1501,species226,11
25,30,25_30,1501,species249,10
25,30,25_30,1501,species129,5
25,30,25_30,1501,species295,3
25,30,25_30,1501,species371,3
25,30,25_30,1501,species166,1
25,30,25_30,1501,species331,1
10,57,10_57,2800,species104,7
10,57,10_57,2800,species324,4
10,57,10_57,2800,species249,11
10,57,10_57,2800,species295,5
57,13,57_13,602,species54,9
57,13,57_13,602,species309,7
57,13,57_13,602,species281,8
57,13,57_13,602,species298,2
57,13,57_13,602,species119,4
57,13,57_13,602,species391,2
57,13,57_13,602,species130,7
57,13,57_13,602,species288,11
57,13,57_13,602,species237,10
57,13,57_13,602,species295,10
57,13,57_13,602,species371,3
57,13,57_13,602,species166,5
68,79,68_79,3903,species371,2
68,79,68_79,3903,species166,4
68,79,68_79,3903,species129,5
68,79,68_79,3903,species159,5
68,79,68_79,3903,species237,1
68,79,68_79,3903,species331,6
68,79,68_79,3903,species261,1
25,16,25_16,801,species23,6
28,81,28_81,4001,species263,9
28,81,28_81,4001,species374,8
28,81,28_81,4001,species166,4
43,69,43_69,3402,species108,4
43,69,43_69,3402,species137,1
43,69,43_69,3402,species258,11
43,69,43_69,3402,species337,11
43,69,43_69,3402,species96,6
43,69,43_69,3402,species292,3
43,69,43_69,3402,species150,11
43,69,43_69,3402,species230,11
43,69,43_69,3402,species266,8
43,69,43_69,3402,species368,10
43,69,43_69,3402,species249,5
43,69,43_69,3402,species172,2
43,69,43_69,3402,species288,6
43,69,43_69,3402,species237,10
43,69,43_69,3402,species295,6
43,69,43_69,3402,species371,2
43,69,43_69,3402,species166,3
57,4,57_4,202,species338,10
57,4,57_4,202,species349,7
57,4,57_4,202,species230,2
57,4,57_4,202,species49,11
57,4,57_4,202,species172,11
57,4,57_4,202,species52,10
57,4,57_4,202,species59,2
57,4,57_4,202,species295,5
57,4,57_4,202,species159,1
57,4,57_4,202,species331,4
57,4,57_4,202,species371,5
57,4,57_4,202,species166,10
26,46,26_46,2301,species317,3
26,46,26_46,2301,species393,4
26,46,26_46,2301,species226,7
26,46,26_46,2301,species56,1
26,46,26_46,2301,species260,3
26,46,26_46,2301,species172,10
26,46,26_46,2301,species288,2
26,46,26_46,2301,species331,2
15,10,15_10,500,species124,1
15,10,15_10,500,species325,2
15,10,15_10,500,species144,8
15,10,15_10,500,species52,5
15,10,15_10,500,species374,6
15,10,15_10,500,species59,5
15,10,15_10,500,species159,4
15,10,15_10,500,species166,10
5,77,5_77,3800,species350,4
5,77,5_77,3800,species46,11
5,77,5_77,3800,species230,2
5,77,5_77,3800,species303,7
5,77,5_77,3800,species172,10
5,77,5_77,3800,species227,7
5,77,5_77,3800,species291,5
5,77,5_77,3800,species371,8
32,57,32_57,2801,species175,9
32,57,32_57,2801,species129,8
32,57,32_57,2801,species331,10
32,57,32_57,2801,species303,7
87,87,87_87,4304,species72,11
87,87,87_87,4304,species92,6
87,87,87_87,4304,species153,4
87,87,87_87,4304,species288,1
87,87,87_87,4304,species291,3
87,87,87_87,4304,species295,10
87,87,87_87,4304,species331,2
87,87,87_87,4304,species166,11
76,11,76_11,503,species88,4
76,11,76_11,503,species281,7
57,87,57_87,4302,species206,9
57,87,57_87,4302,species3,11
57,87,57_87,4302,species331,6
57,87,57_87,4302,species166,8
57,87,57_87,4302,species59,10
87,79,87_79,3904,species248,10
87,79,87_79,3904,species129,8
87,79,87_79,3904,species374,1
87,79,87_79,3904,species288,3
87,79,87_79,3904,species172,10
87,79,87_79,3904,species295,2
87,79,87_79,3904,species166,8
87,79,87_79,3904,species19,7
1,40,1_40,2000,species378,9
1,40,1_40,2000,species135,3
1,40,1_40,2000,species374,7
1,40,1_40,2000,species371,3
1,40,1_40,2000,species166,10
28,98,28_98,4901,species177,3
28,98,28_98,4901,species52,8
28,98,28_98,4901,species295,9
28,98,28_98,4901,species159,11
70,10,70_10,503,species325,7
70,10,70_10,503,species166,6
70,10,70_10,503,species331,7
70,10,70_10,503,species308,3
70,10,70_10,503,species171,2
70,10,70_10,503,species303,2
70,10,70_10,503,species263,8
66,73,66_73,3603,species256,10
66,73,66_73,3603,species288,7
83,94,83_94,4704,species251,1
12,68,12_68,3400,species227,7
12,68,12_68,3400,species331,10
12,68,12_68,3400,species166,1
12,68,12_68,3400,species291,4
12,68,12_68,3400,species164,2
12,68,12_68,3400,species374,2
12,68,12_68,3400,species74,3
12,68,12_68,3400,species129,9
0,14,0_14,700,species72,10
0,14,0_14,700,species49,9
0,14,0_14,700,species159,1
10,73,10_73,3600,species67,4
10,73,10_73,3600,species232,11
10,73,10_73,3600,species46,6
10,73,10_73,3600,species328,5
10,73,10_73,3600,species59,4
10,73,10_73,3600,species166,5
31,29,31_29,1401,species221,2
31,29,31_29,1401,species113,2
31,29,31_29,1401,species316,7
31,29,31_29,1401,species383,10
31,29,31_29,1401,species321,2
31,29,31_29,1401,species78,8
31,29,31_29,1401,species397,8
31,29,31_29,1401,species333,7
31,29,31_29,1401,species81,5
31,29,31_29,1401,species130,7
31,29,31_29,1401,species308,5
31,29,31_29,1401,species288,8
31,29,31_29,1401,species227,5
31,29,31_29,1401,species291,5
31,29,31_29,1401,species374,8
31,29,31_29,1401,species129,4
31,29,31_29,1401,species295,9
31,29,31_29,1401,species159,9
31,29,31_29,1401,species371,10
31,29,31_29,1401,species166,11
23,40,23_40,2001,species310,5
23,40,23_40,2001,species99,9
23,40,23_40,2001,species78,6
23,40,23_40,2001,species29,10
23,40,23_40,2001,species161,1
23,40,23_40,2001,species130,11
23,40,23_40,2001,species227,8
23,40,23_40,2001,species291,3
23,40,23_40,2001,species129,1
23,40,23_40,2001,species59,7
26,81,26_81,4001,species52,3
26,81,26_81,4001,species166,11
26,81,26_81,4001,species371,6
26,81,26_81,4001,species159,2
26,81,26_81,4001,species291,8
26,81,26_81,4001,species324,5
26,32,26_32,1601,species391,5
26,32,26_32,1601,species227,11
26,32,26_32,1601,species291,8
26,32,26_32,1601,species159,1
26,32,26_32,1601,species331,2
64,66,64_66,3303,species47,6
64,66,64_66,3303,species298,11
64,66,64_66,3303,species129,10
64,66,64_66,3303,species331,7
78,85,78_85,4203,species243,5
78,85,78_85,4203,species313,4
78,85,78_85,4203,species230,1
78,85,78_85,4203,species49,7
78,85,78_85,4203,species295,2
80,17,80_17,804,species262,5
80,17,80_17,804,species237,8
80,17,80_17,804,species295,6
80,17,80_17,804,species166,4
45,35,45_35,1702,species102,10
45,35,45_35,1702,species303,9
45,35,45_35,1702,species164,3
45,35,45_35,1702,species172,1
45,35,45_35,1702,species288,1
88,9,88_9,404,species341,6
88,9,88_9,404,species241,2
88,9,88_9,404,species338,10
88,9,88_9,404,species230,11
88,9,88_9,404,species303,6
88,9,88_9,404,species371,1
42,58,42_58,2902,species115,5
42,58,42_58,2902,species287,4
42,58,42_58,2902,species237,1
42,58,42_58,2902,species371,1
42,58,42_58,2902,species298,2
64,61,64_61,3003,species129,11
64,61,64_61,3003,species371,5
64,61,64_61,3003,species288,11
15,19,15_19,900,species52,5
15,19,15_19,900,species303,3
15,19,15_19,900,species74,10
15,19,15_19,900,species144,11
15,19,15_19,900,species371,5
98,70,98_70,3504,species362,6
98,70,98_70,3504,species111,3
98,70,98_70,3504,species131,3
98,70,98_70,3504,species368,10
98,70,98_70,3504,species166,11
98,70,98_70,3504,species328,7
98,70,98_70,3504,species129,4
98,70,98_70,3504,species266,7
98,70,98_70,3504,species164,4
98,70,98_70,3504,species331,3
98,70,98_70,3504,species69,5
98,70,98_70,3504,species141,2
98,70,98_70,3504,species295,11
11,21,11_21,1000,species286,7
11,21,11_21,1000,species393,11
36,15,36_15,701,species31,1
36,15,36_15,701,species247,3
0,91,0_91,4500,species360,8
0,91,0_91,4500,species305,4
0,91,0_91,4500,species378,6
0,91,0_91,4500,species92,2
0,91,0_91,4500,species262,9
0,91,0_91,4500,species3,6
0,91,0_91,4500,species49,5
0,91,0_91,4500,species129,11
0,91,0_91,4500,species159,6
0,91,0_91,4500,species371,7
0,91,0_91,4500,species166,5
33,12,33_12,601,species359,3
33,12,33_12,601,species81,7
33,12,33_12,601,species324,4
33,12,33_12,601,species260,3
33,12,33_12,601,species49,3
33,12,33_12,601,species130,9
33,12,33_12,601,species303,1
33,12,33_12,601,species237,5
33,12,33_12,601,species159,6
33,12,33_12,601,species331,4
33,12,33_12,601,species166,2
84,55,84_55,2704,species47,6
84,55,84_55,2704,species231,2
84,55,84_55,2704,species3,4
84,55,84_55,2704,species288,4
84,55,84_55,2704,species52,6
63,51,63_51,2503,species309,2
63,51,63_51,2503,species126,8
63,51,63_51,2503,species119,5
63,51,63_51,2503,species331,11
63,51,63_51,2503,species371,10
52,22,52_22,1102,species7,4
52,22,52_22,1102,species356,8
52,22,52_22,1102,species374,9
82,11,82_11,504,species389,11
82,11,82_11,504,species295,9
82,11,82_11,504,species166,8
82,11,82_11,504,species371,1
82,11,82_11,504,species49,11
82,11,82_11,504,species331,5
82,11,82_11,504,species159,6
26,69,26_69,3401,species124,9
26,69,26_69,3401,species285,7
26,69,26_69,3401,species74,3
26,69,26_69,3401,species333,9
26,69,26_69,3401,species260,5
26,69,26_69,3401,species171,10
26,69,26_69,3401,species371,10
26,69,26_69,3401,species166,5
26,69,26_69,3401,species295,3
26,69,26_69,3401,species159,3
26,69,26_69,3401,species129,9
87,24,87_24,1204,species397,1
87,24,87_24,1204,species295,4
87,24,87_24,1204,species288,9
87,24,87_24,1204,species371,6
87,24,87_24,1204,species159,9
87,24,87_24,1204,species262,9
87,24,87_24,1204,species166,8
90,42,90_42,2104,species343,8
23,96,23_96,4801,species237,6
23,96,23_96,4801,species5,9
23,96,23_96,4801,species166,4
30,22,30_22,1101,species271,4
30,22,30_22,1101,species162,3
30,22,30_22,1101,species150,6
30,22,30_22,1101,species153,8
30,22,30_22,1101,species3,6
30,22,30_22,1101,species227,9
30,22,30_22,1101,species374,7
30,22,30_22,1101,species371,11
87,55,87_55,2704,species78,1
53,15,53_15,702,species185,8
53,15,53_15,702,species58,3
53,15,53_15,702,species122,5
53,15,53_15,702,species145,6
53,15,53_15,702,species305,11
53,15,53_15,702,species109,5
53,15,53_15,702,species23,5
53,15,53_15,702,species396,6
53,15,53_15,702,species102,6
53,15,53_15,702,species349,4
53,15,53_15,702,species99,3
53,15,53_15,702,species15,9
53,15,53_15,702,species251,6
53,15,53_15,702,species367,10
53,15,53_15,702,species228,9
53,15,53_15,702,species150,3
53,15,53_15,702,species11,10
53,15,53_15,702,species153,8
53,15,53_15,702,species119,4
53,15,53_15,702,species287,8
53,15,53_15,702,species3,3
53,15,53_15,702,species266,1
53,15,53_15,702,species308,1
53,15,53_15,702,species249,7
53,15,53_15,702,species164,4
53,15,53_15,702,species288,11
53,15,53_15,702,species227,9
53,15,53_15,702,species59,1
53,15,53_15,702,species295,10
53,15,53_15,702,species159,5
53,15,53_15,702,species331,8
53,15,53_15,702,species371,9
37,96,37_96,4801,species179,8
37,96,37_96,4801,species246,8
37,96,37_96,4801,species9,8
37,96,37_96,4801,species166,1
37,96,37_96,4801,species110,9
37,96,37_96,4801,species291,11
22,22,22_22,1101,species153,9
22,22,22_22,1101,species166,8
20,7,20_7,301,species123,4
20,7,20_7,301,species243,2
20,7,20_7,301,species175,10
20,7,20_7,301,species368,5
20,7,20_7,301,species331,1
20,7,20_7,301,species166,1
20,7,20_7,301,species237,2
20,7,20_7,301,species291,5
80,7,80_7,304,species290,1
80,7,80_7,304,species343,8
80,7,80_7,304,species52,6
71,61,71_61,3003,species349,1
71,61,71_61,3003,species392,4
71,61,71_61,3003,species3,4
71,61,71_61,3003,species249,9
71,61,71_61,3003,species52,1
71,61,71_61,3003,species331,11
71,61,71_61,3003,species166,1
48,42,48_42,2102,species254,11
48,42,48_42,2102,species99,7
48,42,48_42,2102,species302,4
48,42,48_42,2102,species3,9
68,27,68_27,1303,species323,10
92,46,92_46,2304,species96,10
92,46,92_46,2304,species160,11
92,46,92_46,2304,species302,5
92,46,92_46,2304,species391,6
92,46,92_46,2304,species295,11
92,46,92_46,2304,species331,9
42,67,42_67,3302,species147,10
42,67,42_67,3302,species234,9
42,67,42_67,3302,species298,1
42,67,42_67,3302,species164,2
42,67,42_67,3302,species288,2
42,67,42_67,3302,species291,3
42,67,42_67,3302,species374,11
42,67,42_67,3302,species159,3
42,67,42_67,3302,species166,1
50,27,50_27,1302,species371,5
50,27,50_27,1302,species46,5
50,27,50_27,1302,species342,4
5,74,5_74,3700,species371,10
5,74,5_74,3700,species391,10
5,74,5_74,3700,species290,10
18,30,18_30,1500,species331,2
18,30,18_30,1500,species288,10
18,30,18_30,1500,species166,6
18,30,18_30,1500,species371,5
18,30,18_30,1500,species270,8
87,28,87_28,1404,species396,3
87,28,87_28,1404,species358,4
87,28,87_28,1404,species161,2
87,28,87_28,1404,species175,8
87,28,87_28,1404,species368,11
87,28,87_28,1404,species391,8
87,28,87_28,1404,species172,7
87,28,87_28,1404,species227,10
55,79,55_79,3902,species388,10
55,79,55_79,3902,species230,5
55,79,55_79,3902,species371,3
86,92,86_92,4604,species311,11
86,92,86_92,4604,species115,6
86,92,86_92,4604,species228,8
86,92,86_92,4604,species308,10
86,92,86_92,4604,species52,6
86,92,86_92,4604,species371,10
86,92,86_92,4604,species166,11
10,28,10_28,1400,species15,3
10,28,10_28,1400,species166,6
10,28,10_28,1400,species295,6
59,78,59_78,3902,species391,11
59,78,59_78,3902,species49,3
59,78,59_78,3902,species130,5
27,41,27_41,2001,species165,4
27,41,27_41,2001,species333,3
27,41,27_41,2001,species153,8
27,41,27_41,2001,species308,2
27,41,27_41,2001,species166,7
27,41,27_41,2001,species371,6
27,41,27_41,2001,species291,9
27,41,27_41,2001,species237,5
46,51,46_51,2502,species328,2
46,51,46_51,2502,species308,4
46,51,46_51,2502,species371,6
46,51,46_51,2502,species331,6
46,51,46_51,2502,species159,11
4,73,4_73,3600,species159,3
4,73,4_73,3600,species371,11
53,48,53_48,2402,species129,1
53,48,53_48,2402,species166,1
53,48,53_48,2402,species89,11
22,45,22_45,2201,species237,3
22,45,22_45,2201,species371,5
22,45,22_45,2201,species248,3
92,68,92_68,3404,species170,10
92,68,92_68,3404,species130,6
92,68,92_68,3404,species288,8
92,68,92_68,3404,species295,1
79,57,79_57,2803,species252,11
79,57,79_57,2803,species302,3
79,57,79_57,2803,species392,5
76,49,76_49,2403,species41,1
76,49,76_49,2403,species55,8
76,49,76_49,2403,species70,11
76,49,76_49,2403,species153,2
76,49,76_49,2403,species374,3
9,71,9_71,3500,species7,3
9,71,9_71,3500,species150,4
9,71,9_71,3500,species159,9
23,97,23_97,4801,species300,4
23,97,23_97,4801,species107,3
23,97,23_97,4801,species75,8
23,97,23_97,4801,species5,9
23,97,23_97,4801,species29,6
23,97,23_97,4801,species49,10
23,97,23_97,4801,species237,3
23,97,23_97,4801,species159,6
63,58,63_58,2903,species282,5
63,58,63_58,2903,species121,4
63,58,63_58,2903,species28,2
63,58,63_58,2903,species174,6
63,58,63_58,2903,species47,9
63,58,63_58,2903,species266,10
63,58,63_58,2903,species391,3
63,58,63_58,2903,species227,3
63,58,63_58,2903,species295,7
63,58,63_58,2903,species159,2
63,58,63_58,2903,species371,4
63,58,63_58,2903,species166,11
38,53,38_53,2601,species166,1
38,53,38_53,2601,species207,1
78,73,78_73,3603,species287,6
78,73,78_73,3603,species308,6
78,73,78_73,3603,species227,4
78,73,78_73,3603,species331,11
78,73,78_73,3603,species166,1
48,37,48_37,1802,species224,5
48,37,48_37,1802,species371,5
12,57,12_57,2800,species34,4
12,57,12_57,2800,species163,10
12,57,12_57,2800,species258,4
12,57,12_57,2800,species232,1
12,57,12_57,2800,species276,10
12,57,12_57,2800,species248,6
12,57,12_57,2800,species161,7
12,57,12_57,2800,species266,4
12,57,12_57,2800,species130,9
12,57,12_57,2800,species308,5
12,57,12_57,2800,species291,9
12,57,12_57,2800,species331,4
12,57,12_57,2800,species371,6
12,57,12_57,2800,species166,9
83,20,83_20,1004,species212,7
83,20,83_20,1004,species230,4
83,20,83_20,1004,species171,9
83,20,83_20,1004,species119,2
83,20,83_20,1004,species161,1
83,20,83_20,1004,species3,1
83,20,83_20,1004,species130,1
83,20,83_20,1004,species303,10
